	1754	1769	1770	2427	2456	2459	2460	2461	2761	2774	2779	2780	3151	3152	3174	3179	3519	3626	3646	3655	672	722	724	727	731	734	735	736	737	738	739	742	745	753	762	764	765	773	776	778	779	780
ENST00000459703	-0.07832715735555468	0.01865109091618257	0.3450942540728428	-0.03543539327189143	0.09884141285343803	-0.03273340644587082	0.10070634517142742	0.2890645092883566	-0.04289818685187558	0.12402093769451122	0.09791126660092991	-0.01958225332018601	-0.12970399875897334	-0.11377165458871354	-0.20514255497883366	0.057812901857671316	0.19581789338888664	-0.0055984238218455265	-0.25363079524655796	0.3077138324682507	-0.19302506844183326	0.1063061798156743	-0.12029098468114247	-0.17716857020899268	-0.048488240267724324	-0.054083037221692505	-0.17343870557301397	-0.03170935950348054	-0.14173485616719417	-0.06527263112962889	-0.029838917087830368	-0.3319579526021127	-0.3319579526021127	-0.2461710659746004	0.06807164249397987	-0.3207683586941765	-0.05967783417566071	-0.08956628192144116	0.22379187815872761	-0.1697088409370351	0.2471210983885427	0.1809413115949502
ENST00000463087	-0.02237918781587278	0.005595327274854771	0.13057620424377853	-0.16785186286685408	-0.14732965312116234	-0.06266109233923842	-0.20141269034285494	-0.20327762266084423	-0.005595415676331574	-0.10537117262766743	-0.08672140756082368	-0.15199558529477686	0.06811792740579178	0.04289750910721986	-0.20141269034285494	-0.009324661589946987	-0.054083037221692505	-0.09144092242347698	-0.04475837563174553	-0.16597897630105626	0.21913473953541462	-0.14547161448460688	-0.08299145454745491	-0.0690024957656077	0.13800499153121534	-0.03170384940581976	0.07273236040158651	0.07274500121386711	-0.15665431471110927	-0.1286803299412684	-0.1491945854391518	0.003729864635978803	0.003729864635978803	0.1827633671629609	-0.14826563228140813	0.04102851099576675	0.05221810490370312	-0.2798946310045034	-0.4774226734052816	0.009324661589946987	-0.4970397941173326	-0.23876791633148076
ENST00000319928	-0.1706453503616206	-0.03823564023297612	0.05689525782626061	0.10724122819157178	0.16691539734825198	0.013093665868297896	0.04942187742713609	0.23032459857552082	0.2228893268357514	-0.05408559945408441	-0.05781564079574543	-0.1380115296414568	0.08025039151804768	0.015853802047819394	-0.1706453503616206	0.10910112564103616	0.040096994893714134	-0.08304522728593677	-0.1277508907078801	0.42801210828406255	-0.13055144695813484	0.06993993142928594	-0.16039177769142277	0.1874301389217801	0.09231633708087673	-0.2154047865220459	0.27694901124263027	-0.03264275852084034	0.23405455158888958	0.1874301389217801	0.040096994893714134	-0.20607990398862397	-0.20607990398862397	-0.13148084372124877	0.08392593018737238	-0.26575915220252405	-0.25643426966910216	0.012129051441663779	0.15013060878809253	-0.21913473953541462	0.19770155490483035	-0.04756816637933262
ENST00000380550	-0.2424412013386216	-0.05781838184016591	0.1548260707461945	-0.08019589003638589	-0.04289344331375613	0.034603886814206286	0.007459729271957597	0.11003100676137442	-0.0223816627053264	0.14080572625467067	-0.03450206537366104	-0.11842600817445804	0.07931539492455202	0.22194798190257226	-0.10443620980740624	-0.06527263112962889	0.09511154821745922	-0.17541727975115992	-0.29838917087830347	0.33755274955608094	-0.03636704188034541	0.13801153169052452	0.0960462900942455	-0.10630114212539567	-0.1305452622592578	-0.13614005921322594	0.06154276649365011	0.02424833373795571	0.07832715735555468	-0.039163578677777325	0.003729864635978803	-0.23498147206666412	-0.23498147206666412	-0.08205702199153347	0.0960462900942455	-0.11562580371534263	-0.11562580371534263	0.2500392036973563	-0.048488240267724324	-0.2219269458407383	-0.03636876542321949	0.007461497385358765
ENST00000429888	0.1585192470290988	-0.07460436366473018	-0.07274959950724803	0.08392593143342708	0.27228011842645194	-0.05704965123423198	-0.027973984769841004	0.23125160743068518	0.07647068090986513	0.11469605516108938	0.2265946455621521	0.32916835342979267	-0.16702889048817435	-0.102581000039004	0.14732965312116234	0.11562580371534263	-0.04475837563174553	-0.06718108586214638	0.17716857020899268	0.011189593907936404	-0.27694901124263027	0.014920165588164842	-0.05874675996055796	0.018649323179893984	-0.054083037221692505	-0.02237918781587278	0.05221810490370312	-0.022383077296574495	-0.06527263112962889	0.02610905245185156	0.01678439086190459	0.03170384940581976	0.03170384940581976	-0.0690024957656077	0.06807164249397987	0.0055947969539681865	0.09884141285343803	0.19779220590984906	0.25176586292856873	0.11935566835132141	0.22847044945355835	0.115653209473061
ENST00000566326	-0.0382320183870298	-0.08299931660328963	0.013990637170391973	-0.3198586197366012	-0.24897436364236478	-0.26748488845237134	-0.15945549132151451	-0.27881398774931476	-0.3161484594030115	-0.04849053744159292	-0.0746008268332199	-0.20328725312052426	0.14743676581222712	0.05502201887184369	-0.13148084372124877	0.09791126660092991	-0.15759051481483002	0.02705968080103557	0.05501680694718918	-0.1296158672145644	0.23499260452464274	0.1781136920399148	0.02051522737913548	-0.1538605618014613	-0.1855651624150958	0.0960462900942455	-0.2694891052158929	0.1128506794577623	-0.1781052563883582	-0.10164121961429873	-0.1296158672145644	-0.07366657201403293	-0.07366657201403293	0.008392394280079719	0.1641218190330838	0.03077211236029227	-0.13521079673461756	-0.20432786659418206	-0.30305868233621175	0.03450206537366104	-0.3133383134340708	-0.1165886430865996
ENST00000360134	-0.260164222682471	0.10724630797054284	0.2770146159737607	-0.04009889401945728	-0.23591952809557398	0.19266394063352618	0.09045136057419244	-0.11656103166777368	-0.04383179230661218	0.013055144695813491	-0.19955721177886326	-0.24618272854962564	0.31353641337283766	0.08113416342119326	-0.13334582022793315	-0.0718015955073486	-0.08858638406750802	-0.14089695865366803	-0.15572553830814564	0.23032459857552082	0.013055144695813491	0.07553512594362882	-0.20515227379135478	0.02331220633355475	-0.0009324882533421895	-0.14267070276135493	0.0382320183870298	-0.16134849211729652	-0.05501680694718918	0.03636704188034541	0.0009324882533421895	-0.21913473953541462	-0.21913473953541462	-0.08672140756082368	0.04476049609993194	-0.1967550214552021	-0.22286469254878338	0.04944920972370617	-0.24151445761562712	-0.24710938713568037	-0.22194797201580002	-0.0251831469067055
ENST00000380062	0.008392394280079719	0.004662882955240997	-0.34603509268102756	0.22474031299277228	-0.02331220633355475	0.005611571086413388	-0.04382694790708293	-0.03077211236029227	-0.019584417839124624	-0.013055144695813491	-0.08765597152903339	-0.016785186037474448	-0.2743443617012326	-0.20236912025745904	0.10537117262766743	0.051286853933820424	-0.10723614913435181	0.12596747959102764	0.15759051481483002	-0.03636704188034541	0.0746008268332199	-0.006527726933400008	0.007460082683321999	0.24151445761562712	0.05688178345387355	-0.06807164249397987	0.20607990398862397	-0.010259152677978355	0.1706453503616206	0.16318544433488333	0.11283107865440492	0.0456919244137673	0.0456919244137673	0.047556900920451665	-0.001865020670830489	0.08299145454745491	0.01958225332018601	-0.22298794573520322	0.16132046782819884	0.11096610214772056	0.14361339365728246	-0.275149197684375
ENST00000367041	0.048488240267724324	-0.06341370911502066	-0.15855681943887387	-0.0037300413970412353	-0.08765181894550166	-0.13560982670432192	-0.29465930624232495	-0.2181970812047594	-0.2853661994929114	-0.09231633708087673	-0.040096994893714134	0.07366657201403293	-0.17449386883401444	-0.1771853637037342	0.30211903551428215	0.15478938239311987	-0.01678439086190459	-0.007464565095794065	0.2461710659746004	-0.419609771547613	0.11469605516108938	-0.22566750452099277	0.02331220633355475	0.0018649323179893815	0.04102851099576675	0.13241019457724718	-0.07646222503756532	0.12497218157254096	0.05967783417566071	-0.09511154821745922	-0.08951675126349105	0.29838917087830347	0.29838917087830347	0.15665431471110927	-0.15759051481483002	0.30211903551428215	0.11189593907936381	0.11382381660849807	-0.14546472080317294	0.10630114212539567	-0.15386785371362102	0.02238449215607633
ENST00000393051	0.06340769881163948	-0.04849283638207462	-0.03544211258045418	-0.37113911900559965	-0.397230583731742	-0.1655375125976896	-0.15665431471110927	-0.40469031300370073	-0.2704450910226936	-0.00652741777339533	-0.16318544433488333	-0.2545692931624179	0.13157024334543344	0.035437072740746846	-0.06340769881163948	-0.0690024957656077	-0.11749073603333204	0.07837793350583744	0.1603841793470881	-0.13614005921322594	0.20048497446857083	0.09698107632307128	0.16318544433488333	-0.12122060066931083	-0.15665431471110927	-0.009324661589946987	-0.1585192470290988	0.06528397544834229	-0.29465930624232495	-0.15478938239311987	-0.13800499153121534	-0.02237918781587278	-0.02237918781587278	0.048488240267724324	0.05688178345387355	0.13427512689523655	-0.048488240267724324	-0.21085395535672588	-0.21260228425079114	0.05035317258571373	-0.2154149951990693	0.0895379686243053
ENST00000493059	-0.20327762266084423	0.020516200007800783	0.06528810212188925	-0.054085600257097445	0.14173485616719417	-0.15244415001934114	-0.01678439086190459	0.29465930624232495	-0.10258262073274593	0.16505042084156757	0.20607990398862397	0.13334582022793315	-0.2528761414653365	-0.28163147283435647	-0.3002541031962931	0.09324661589946985	0.018649323179893984	-0.09890548751927106	-0.09511154821745922	0.3468774111460282	-0.0718015955073486	0.1286864281979215	-0.09977624310761433	-0.10070634517142742	-0.0690024957656077	-0.06340769881163948	-0.13427512689523655	-0.07647551409662953	-0.046623307949734946	0.03356878172380915	0.0018649323179893815	-0.38977085445978343	-0.38977085445978343	-0.25176586292856873	0.12215596118782682	-0.2405762690206322	-0.08392195430952286	-0.03918524834063048	0.13241019457724718	-0.22379187815872761	0.17065343775510688	0.06901885081456864
ENST00000504148	-0.12122060066931083	-0.014920872732946023	-0.0261152408487557	-0.07833086933786526	0.23871133670264286	0.028992445709199875	0.19954775802486546	0.12681539762327898	0.011190831352663171	0.10164121961429873	0.26202919918915546	0.12215596118782682	0.20995251597675546	0.1436134000546056	-0.08019208967354405	0.06340769881163948	0.1491945854391518	0.05598423821845529	-0.024244120133862183	0.5147213197650563	-0.16318544433488333	0.294673270366255	-0.2527043166557334	0.011189593907936404	-0.009324661589946987	-0.14173485616719417	0.003729864635978803	0.033574615944861726	-0.020514255497883358	0.011189593907936404	0.07273236040158651	-0.22565681047671712	-0.22565681047671712	-0.19208802875290798	0.2527043166557334	-0.2741450507444415	-0.1697088409370351	0.007463856826786759	0.14732965312116234	-0.268550253790473	0.2042246058380788	0.20519117809736626
ENST00000379858	-0.08858638406750802	0.09978569524215726	-0.29193796228884533	0.2042245997735151	0.03263708886697665	-0.20762813019729526	-0.3105185883629491	-0.1874301389217801	0.12776501161714615	-0.029840330733287967	0.037300413416609945	0.18090700507055826	0.07278523881869442	-0.004662882955240997	0.01958225332018601	0.08112647804077051	-0.0662066659872955	-0.0195949412697154	0.09418131358756116	-0.1837001859084114	0.0727358061623894	-0.08859057981042885	0.027975310062457445	0.04942187742713609	0.12588591420119563	-0.14080572625467067	0.04942187742713609	-0.17067499455182233	0.1370757732413019	0.06807164249397987	0.010257370786764107	0.15945549132151451	0.15945549132151451	0.07366657201403293	-0.04662551677076244	0.09977624310761433	-0.08485643105413929	-0.08303735217754432	-0.15199558529477686	-0.04942187742713609	-0.12123208555484877	-0.18560911979386654
ENST00000465796	0.16411404398306687	-0.05781838184016591	0.16788369117057242	0.18836709055058076	0.12495046530528958	-0.0794954156542577	-0.0671375634476183	0.25176586292856873	0.027977078381657968	-0.3217084474030555	-0.3478181184966366	-0.32357342390974014	-0.027060546503670704	-0.12496230913842303	0.011189593907936404	0.13241019457724718	-0.12495046530528958	-0.07837793350583744	0.014919458543915172	-0.12122060066931083	-0.025177182840239124	-0.13055144889644207	0.0755315485207174	-0.11749073603333204	-0.07459729271957588	-0.12122060066931083	0.08765181894550166	0.07647551409662953	0.1491945854391518	0.1286803299412684	-0.02237918781587278	0.2648203891544943	0.2648203891544943	0.16411404398306687	-0.13334582022793315	0.11935566835132141	0.10070634517142742	0.23137956163038947	0.06340769881163948	0.17716857020899268	0.06434473882569605	-0.17907593724861054
ENST00000597279	-0.26043176496689785	0.05694561581806515	0.07375961246832059	0.06441087436499851	0.09801195455743468	-0.13107004707774275	0.05694027836193824	0.05133959524437055	-0.016803890063051642	-0.012135097764073214	0.04200610764486888	0.043873045762418586	0.15319206628381882	-0.017737159025298998	-0.23056145500653685	0.042005123381757735	0.2380290324966271	0.006538325320067137	-0.4135171035137488	0.10734642642004753	0.0018669381175497235	0.22683829667673383	0.013068566822848092	-0.006534130303829006	0.058807172734460816	0.09427816581238953	0.036404440264190055	-0.004668039870369277	0.12041468702770547	0.1540187857331117	0.12228158140022805	-0.20069114504617575	-0.20069114504617575	-0.17268772945833735	0.24830276963411385	-0.19695735630113073	-0.20255803941869838	-0.06257524167973239	0.15028499698806652	-0.2697662368295108	0.18110148483252309	0.10737158777034003
ENST00000274459	-0.11749073603333204	0.2256782000858088	0.12684545555109913	-0.2909432289692139	-0.08205702199153347	-0.19920615922772808	-0.18835816411692916	-0.08578688662751227	-0.253658843993699	-0.09045136057419244	-0.02331220633355475	-0.10350619612098305	-0.09051286244331239	-0.04849283638207462	-0.2704151861084625	-0.11562580371534263	0.007459729271957597	-0.08957478114952849	-0.19581789338888664	-0.04475837563174553	0.23964948110894277	0.16225680077129237	-0.14453567926803937	0.05967783417566071	-0.3077138324682507	-0.10443620980740624	-0.19395296107089738	-0.1156458993656349	-0.13241019457724718	-0.04475837563174553	-0.046623307949734946	-0.3748513959158683	-0.3748513959158683	-0.2219269458407383	0.18183520940172695	-0.40842017763967653	-0.3711215312798892	-0.11568978081519475	-0.19954775802486546	-0.018649323179893984	-0.2042246058380788	-0.1510953220535152
ENST00000422803	-0.02517877384059397	0.09233090687023333	0.08488187302045593	-0.14082128599426758	-0.18184669995984545	-0.20015847631169645	-0.20049764354547045	-0.17065613380847017	-0.08673646486523191	0.05968443122211647	-0.07087526207626331	-0.22195147860724576	-0.05972495618920631	-0.0886003651785067	-0.1687910394499077	-0.04382971742621914	-0.12775896356153238	0.0942482321654659	0.053155189219031715	-0.08672688767315702	0.09139178530886588	0.1594731119537733	0.15480649348236464	-0.2266089645653458	-0.31053821070065896	0.09978254818309462	-0.34597500351334665	0.12405030136958069	-0.11283820869303227	0.0307740569162815	0.04569481178478165	-0.028908962557718996	-0.028908962557718996	-0.06807594408753183	0.1044477546387038	0.14267971843003247	0.055020283577594226	-0.258458291311479	-0.2377995307167209	-0.000932547179281264	-0.23128811319830395	-0.12219258643604095
ENST00000326448	-0.03263708886697665	-0.01212349568362659	-0.06995318585195975	-0.08113032045797171	-0.22286469254878338	0.1141019454237388	-0.10723614913435181	-0.24710938713568037	-0.013988869885089005	-0.13614650897062627	-0.29653828666204923	-0.3282436380661677	0.0037325763496766492	0.047561406143458114	-0.09977624310761433	-0.15013060878809253	-0.18929511542846447	0.0289258656838656	0.03077211236029227	-0.13148084372124877	0.14360659165394826	-0.114701487544029	0.17158190171640572	-0.03450206537366104	-0.027042159346923514	0.028907135853607876	0.040096994893714134	-0.028912157547030012	-0.10723614913435181	-0.04942187742713609	-0.20048497446857083	0.12402093769451122	0.12402093769451122	0.21726976302873027	-0.11003621957899931	0.14640065577472375	0.040096994893714134	-0.09796541549036122	-0.3720628130835338	0.05501680694718918	-0.40472865485233983	-0.2303791587391208
ENST00000589699	-0.20145406223509557	-0.042906306997646596	0.13433443405569856	-0.13057824455109288	0.3003157779615775	-0.20485904259369608	-0.013057207737459928	0.2499522624028038	-0.0513018299710325	0.06995097902872263	0.1893339832377426	0.11098888672557325	-0.15399650280352833	-0.17535621120777306	-0.3413527165650229	-0.0671513540783652	0.2201072161457525	-0.13998908065837376	-0.24249100083854086	0.2835279394419864	-0.06622026014719075	0.05223129782043714	-0.11471960560710509	0.0	-0.0727473002515623	-0.210780639190424	-0.024249100083854086	-0.08022246445979193	-0.093265769553285	-0.042902253994511086	-0.0858045079890222	-0.4159653322076521	-0.4159653322076521	-0.28912388561518354	0.05502810350259513	-0.47005947854854896	-0.2555482085760008	0.016797101094435066	-0.037306307821314	-0.2630094701402636	-0.004663618873823453	0.03078497447109759
ENST00000371113	-0.004662441266710981	-0.028909874322494155	-0.1091269699290572	-0.23033550750711507	-0.3571430010300593	-0.07669147151431627	-0.15572553830814564	-0.3869826251370079	-0.21169823092768017	0.014920165366643983	-0.15293169500810078	-0.2331275838538122	0.1362390367631972	0.1445493716124707	-0.08672140756082368	-0.10723614913435181	-0.23218957508220536	0.15396025283347833	0.15199558529477686	-0.16318544433488333	0.2909432246495576	0.034503699505114414	0.14547161232477873	-0.15013060878809253	-0.08858638406750802	0.02144722982687039	-0.14267070276135493	0.015855054138693876	-0.2079448804953083	-0.16505042084156757	-0.09231633708087673	-0.01398732380013287	-0.01398732380013287	0.09791126660092991	0.016785186037474448	0.17997023289504271	-0.0755315485207174	-0.21738992199289686	-0.3067886353495805	0.04196197140039856	-0.31147320442553467	0.0027981274340783636
ENST00000493076	0.09324661589946985	-0.09885078185576746	-0.018653743463396925	0.24245269080767828	0.1286803299412684	0.14122126780932828	0.13427512689523655	0.20327762266084423	0.21822121137693212	-0.008392394280079719	0.03636704188034541	0.09418131358756116	-0.03452552484951093	0.08579501821443969	0.22006201352274884	0.14732965312116234	0.15105951775714113	-0.009330706369742531	0.02237918781587278	0.10630114212539567	-0.24524441062899593	0.018650206985205992	-0.1706453503616206	0.2927943739243355	0.02237918781587278	0.054083037221692505	0.281604780016399	0.13056795089668458	0.25363079524655796	0.11376087139735325	0.12308553298730016	0.15665431471110927	0.15665431471110927	-0.029838917087830368	0.0662066659872955	0.007459729271957597	0.11189593907936381	0.16047292177591535	0.22752174279470644	0.08392195430952286	0.2471210983885427	0.016788369117057226
ENST00000264716	0.21073735193280188	-0.10817632731385879	-0.22757567025344258	0.03730041397041203	-0.23871133670264286	0.06640205307590936	0.13986992384920474	-0.31330862942221843	0.026111939822880764	-0.15013060878809253	-0.2098098570019927	-0.21167483350867716	0.05318797071411137	-0.03730218183236511	0.06527263112962889	0.007459729271957597	-0.09324661589946985	0.12316532408060166	0.14732965312116234	-0.06340769881163948	0.15013060878809253	0.11190124191123609	0.2433794341223116	-0.15665431471110927	-0.07273236040158651	0.10816607444338507	-0.1491945854391518	-0.08020602697939196	-0.2331165397486747	-0.1491945854391518	-0.07273236040158651	0.027973984769841004	0.027973984769841004	0.13614005921322594	0.13148084372124877	0.3002541031962931	0.06154276649365011	-0.27429673838441326	0.013054526225925768	0.27228011842645194	-0.004662662233746089	-0.029845989541435115
ENST00000347691	-0.28533464465237773	-0.0895252363976762	0.28726764933631266	-0.34129878782927003	-0.11935566835132141	-0.13373934633598644	-0.20327762266084423	0.014919458543915172	-0.26298453678758493	-0.1538605618014613	-0.16505042084156757	-0.30119370582952754	0.23794618477365612	0.02238130909941903	-0.22938667511269598	-0.1715737732550246	-0.17903350252698214	0.12316532408060166	-0.0018649323179893815	-0.07459729271957588	0.28440891726936796	0.005595062095561852	-0.09791126660092991	0.0	-0.28533464465237773	0.06340769881163948	-0.11562580371534263	-0.09512807851044161	-0.06154276649365011	-0.055947969539681904	0.020514255497883358	-0.2219269458407383	-0.2219269458407383	-0.22938667511269598	-0.01398732380013287	-0.14732965312116234	-0.19581789338888664	-0.17726659963618546	-0.31144369710422914	-0.19768282570687612	-0.2937477207260036	0.02424986650241603
ENST00000480676	-0.26575915220252405	-0.07553870387490404	-0.07554944072011653	-0.06807486659117168	-0.16318544433488333	-0.3497879310531013	-0.12588591420119563	-0.07366657201403293	-0.340395833870499	0.03916543408744042	0.042895475429101444	-0.011190124024983008	-0.11011100231546081	-0.1277629929736032	-0.16132046782819884	0.11283107865440492	-0.06061173646724235	-0.08864378193442687	0.00652741777339533	0.09418131358756116	0.23872264586630368	0.2862874526505439	0.05968066146657593	-0.09045136057419244	-0.13334582022793315	0.19302506844183326	-0.13148084372124877	0.05129576338989196	0.008392394280079719	0.1706453503616206	0.01585230030681727	-0.21913473953541462	-0.21913473953541462	-0.19302506844183326	0.2648329352579306	-0.1370757732413019	-0.16132046782819884	-0.07557332052113581	-0.10537117262766743	-0.3049236588428963	-0.06900903331583698	0.12405031624414195
